Date,country,fuel_type,price_type,price_per_1000l
2005-11-28,PT,diesel,wo_tax,500.85
2005-11-21,PT,diesel,wo_tax,513.03
2005-11-14,PT,diesel,wo_tax,535.42
2005-11-07,PT,diesel,wo_tax,551.31
2005-10-24,PT,diesel,wo_tax,555.09
2005-10-17,PT,diesel,wo_tax,538.71
2005-10-10,PT,diesel,wo_tax,534.05
2005-10-03,PT,diesel,wo_tax,526.2
2005-09-26,PT,diesel,wo_tax,532.52
2005-09-19,PT,diesel,wo_tax,538.29
2005-09-12,PT,diesel,wo_tax,528.34
2005-09-05,PT,diesel,wo_tax,515.71
2005-08-29,PT,diesel,wo_tax,507.29
2005-08-22,PT,diesel,wo_tax,495.69
2005-08-15,PT,diesel,wo_tax,490.15
2005-08-08,PT,diesel,wo_tax,492.26
2005-08-01,PT,diesel,wo_tax,500.12
2005-07-25,PT,diesel,wo_tax,502.62
2005-07-18,PT,diesel,wo_tax,497.94
2005-07-11,PT,diesel,wo_tax,492.99
2005-07-04,PT,diesel,wo_tax,485.51
2005-06-27,PT,diesel,wo_tax,477.22
2005-06-20,PT,diesel,wo_tax,457.17
2005-06-13,PT,diesel,wo_tax,432.93
2005-06-06,PT,diesel,wo_tax,434.39
2005-05-30,PT,diesel,wo_tax,438.49
2005-05-23,PT,diesel,wo_tax,441.79
2005-05-16,PT,diesel,wo_tax,452.21
2005-05-09,PT,diesel,wo_tax,453.15
2005-05-02,PT,diesel,wo_tax,457.78
2005-04-25,PT,diesel,wo_tax,456.16
2005-04-18,PT,diesel,wo_tax,449.92
2005-04-11,PT,diesel,wo_tax,444.63
2005-04-04,PT,diesel,wo_tax,443.0
2005-03-21,PT,diesel,wo_tax,424.36
2005-03-14,PT,diesel,wo_tax,409.72
2005-03-07,PT,diesel,wo_tax,387.92
2005-02-28,PT,diesel,wo_tax,385.93
2005-02-21,PT,diesel,wo_tax,386.71
2005-02-14,PT,diesel,wo_tax,386.66
2005-02-07,PT,diesel,wo_tax,386.51
2005-01-31,PT,diesel,wo_tax,386.69
2005-01-24,PT,diesel,wo_tax,388.21
2005-01-17,PT,diesel,wo_tax,392.53
2005-01-10,PT,diesel,wo_tax,404.6
2005-01-03,PT,diesel,wo_tax,413.29
2026-05-18,RO,euro95,wo_tax,867.9703994775931
2026-05-11,RO,euro95,wo_tax,867.211392126991
2026-05-04,RO,euro95,wo_tax,846.9928768557359
2026-04-27,RO,euro95,wo_tax,810.3990732850273
2026-04-20,RO,euro95,wo_tax,737.2228501730699
2026-04-13,RO,euro95,wo_tax,845.0141985632355
2026-04-06,RO,euro95,wo_tax,884.9397099803377
2026-03-30,RO,euro95,wo_tax,918.191286257542
2026-03-23,RO,euro95,wo_tax,879.8658850972288
2026-03-16,RO,euro95,wo_tax,782.1305790639343
2026-03-09,RO,euro95,wo_tax,742.9265558869727
2026-03-02,RO,euro95,wo_tax,695.9476635901905
2026-02-23,RO,euro95,wo_tax,677.3590623631378
2026-02-16,RO,euro95,wo_tax,666.6914283730878
2026-02-09,RO,euro95,wo_tax,662.6553167373265
2026-02-02,RO,euro95,wo_tax,661.5741401455687
2026-01-26,RO,euro95,wo_tax,656.7612029970333
2026-01-19,RO,euro95,wo_tax,650.8754617517027
2026-01-12,RO,euro95,wo_tax,638.4955208988991
2026-01-05,RO,euro95,wo_tax,630.2697163323628
2025-12-29,RO,euro95,wo_tax,634.6922510786205
2025-12-22,RO,euro95,wo_tax,637.8101772441395
2025-12-15,RO,euro95,wo_tax,660.4471725261986
2025-12-08,RO,euro95,wo_tax,677.9148539319166
2025-12-01,RO,euro95,wo_tax,682.6057884688515
2025-11-24,RO,euro95,wo_tax,685.549454065941
2025-11-17,RO,euro95,wo_tax,685.5514301877224
2025-11-10,RO,euro95,wo_tax,678.0925102371294
2025-11-03,RO,euro95,wo_tax,669.8423160776758
2025-10-27,RO,euro95,wo_tax,665.1373617441855
2025-10-20,RO,euro95,wo_tax,650.0114258614265
2025-10-13,RO,euro95,wo_tax,658.9243397818973
2025-10-06,RO,euro95,wo_tax,669.5628856837287
2025-09-29,RO,euro95,wo_tax,686.3418860642341
2025-09-22,RO,euro95,wo_tax,685.6430668584603
2025-09-15,RO,euro95,wo_tax,684.2493085736863
2025-09-08,RO,euro95,wo_tax,676.1735770193806
2025-09-01,RO,euro95,wo_tax,664.3928493998463
2025-08-25,RO,euro95,wo_tax,663.6003878193079
2025-08-18,RO,euro95,wo_tax,660.8075258404316
2025-08-11,RO,euro95,wo_tax,663.716429699842
2025-08-04,RO,euro95,wo_tax,665.0747974850701
2025-07-28,RO,euro95,wo_tax,662.1427585254729
2025-07-21,RO,euro95,wo_tax,671.2764068879815
2025-07-14,RO,euro95,wo_tax,677.6504636465654
2025-07-07,RO,euro95,wo_tax,679.863784424045
2025-06-30,RO,euro95,wo_tax,688.8766368022053
2025-06-23,RO,euro95,wo_tax,703.5004261560723
2025-06-16,RO,euro95,wo_tax,691.657711442786
2025-06-09,RO,euro95,wo_tax,676.7761134808055
2025-06-02,RO,euro95,wo_tax,670.7203197024551
2025-05-26,RO,euro95,wo_tax,672.0824115044247
2025-05-19,RO,euro95,wo_tax,661.5218296867871
2025-05-12,RO,euro95,wo_tax,644.1190882185766
2025-05-05,RO,euro95,wo_tax,659.6866526062066
2025-04-28,RO,euro95,wo_tax,667.6771329275398
2025-04-21,RO,euro95,wo_tax,668.9770170363228
2025-04-14,RO,euro95,wo_tax,676.6830738322451
2025-04-07,RO,euro95,wo_tax,706.959456744485
2025-03-31,RO,euro95,wo_tax,721.817926101545
2025-03-24,RO,euro95,wo_tax,716.1809630999277
2025-03-17,RO,euro95,wo_tax,714.5273731793069
2025-03-10,RO,euro95,wo_tax,726.7316387018989
2025-03-03,RO,euro95,wo_tax,760.8462419384005
2025-02-24,RO,euro95,wo_tax,775.2973559431005
2025-02-17,RO,euro95,wo_tax,777.2734579063691
2025-02-10,RO,euro95,wo_tax,763.9313628965824
2025-02-03,RO,euro95,wo_tax,756.8667242661095
2025-01-27,RO,euro95,wo_tax,762.0522613065327
2025-01-20,RO,euro95,wo_tax,730.362273704515
2025-01-13,RO,euro95,wo_tax,748.8829904888299
2025-01-06,RO,euro95,wo_tax,731.5094377550405
2024-12-30,RO,euro95,wo_tax,716.6502562041595
2024-12-23,RO,euro95,wo_tax,723.8556638858176
2024-12-16,RO,euro95,wo_tax,710.4957498543093
2024-12-09,RO,euro95,wo_tax,707.4416733708769
2024-12-02,RO,euro95,wo_tax,709.3108298171588
2024-11-25,RO,euro95,wo_tax,713.6315228966986
2024-11-18,RO,euro95,wo_tax,708.4999497638903
2024-11-11,RO,euro95,wo_tax,714.5470260708759
2024-11-04,RO,euro95,wo_tax,716.8301507537689
2024-10-28,RO,euro95,wo_tax,721.0362298443846
2024-10-21,RO,euro95,wo_tax,719.5764961389962
2024-10-14,RO,euro95,wo_tax,716.6978268299057
2024-10-07,RO,euro95,wo_tax,701.9647233717707
2024-09-30,RO,euro95,wo_tax,693.9380539866943
2024-09-23,RO,euro95,wo_tax,695.2112902577298
2024-09-16,RO,euro95,wo_tax,697.4187841749758
2024-09-09,RO,euro95,wo_tax,717.6205697284039
2024-09-02,RO,euro95,wo_tax,749.440234759713
2024-08-26,RO,euro95,wo_tax,756.551973631321
2024-08-19,RO,euro95,wo_tax,775.4183995338839
2024-08-12,RO,euro95,wo_tax,769.8354331183314
2024-08-05,RO,euro95,wo_tax,775.4963028452016
2024-07-29,RO,euro95,wo_tax,786.2101558572147
2024-07-22,RO,euro95,wo_tax,794.552443049183
2024-07-15,RO,euro95,wo_tax,801.970136037994
2024-07-08,RO,euro95,wo_tax,821.261156227386
2024-07-01,RO,euro95,wo_tax,815.4061005505766
2024-06-24,RO,euro95,wo_tax,785.4341624141117
2024-06-17,RO,euro95,wo_tax,777.2267877594487
2024-06-10,RO,euro95,wo_tax,778.3097912355082
2024-06-03,RO,euro95,wo_tax,792.5224066556809
2024-05-27,RO,euro95,wo_tax,808.3053674416734
2024-05-20,RO,euro95,wo_tax,824.4683417085427
2024-05-13,RO,euro95,wo_tax,840.0325549616172
2024-05-06,RO,euro95,wo_tax,854.4054902592175
2024-04-29,RO,euro95,wo_tax,853.5199662372635
2024-04-22,RO,euro95,wo_tax,853.9151057158936
2024-04-15,RO,euro95,wo_tax,843.0662217039926
2024-04-08,RO,euro95,wo_tax,838.2270074461661
2024-04-01,RO,euro95,wo_tax,821.8447481232516
2024-03-25,RO,euro95,wo_tax,809.58
2024-03-18,RO,euro95,wo_tax,806.07
2024-03-11,RO,euro95,wo_tax,815.39
2024-03-04,RO,euro95,wo_tax,815.36
2024-02-26,RO,euro95,wo_tax,808.15
2024-02-19,RO,euro95,wo_tax,793.46
2024-02-12,RO,euro95,wo_tax,771.06
2024-02-05,RO,euro95,wo_tax,758.03
2024-01-29,RO,euro95,wo_tax,754.11
2024-01-22,RO,euro95,wo_tax,742.21
2024-01-15,RO,euro95,wo_tax,738.68
2024-01-08,RO,euro95,wo_tax,747.01
2024-01-01,RO,euro95,wo_tax,759.05
2023-12-25,RO,euro95,wo_tax,760.35
2023-12-18,RO,euro95,wo_tax,761.75
2023-12-11,RO,euro95,wo_tax,763.33
2023-12-04,RO,euro95,wo_tax,772.25
2023-11-27,RO,euro95,wo_tax,773.39
2023-11-20,RO,euro95,wo_tax,780.96
2023-11-13,RO,euro95,wo_tax,798.3
2023-11-06,RO,euro95,wo_tax,820.0
2023-10-30,RO,euro95,wo_tax,824.54
2023-10-23,RO,euro95,wo_tax,830.72
2023-10-16,RO,euro95,wo_tax,834.09
2023-10-09,RO,euro95,wo_tax,845.54
2023-10-02,RO,euro95,wo_tax,868.39
2023-09-25,RO,euro95,wo_tax,875.51
2023-09-18,RO,euro95,wo_tax,866.45
2023-09-11,RO,euro95,wo_tax,858.62
2023-09-04,RO,euro95,wo_tax,856.45
2023-08-28,RO,euro95,wo_tax,858.79
2023-08-21,RO,euro95,wo_tax,858.7
2023-08-14,RO,euro95,wo_tax,841.15
2023-08-07,RO,euro95,wo_tax,813.22
2023-07-31,RO,euro95,wo_tax,802.44
2023-07-24,RO,euro95,wo_tax,780.62
2023-07-17,RO,euro95,wo_tax,777.82
2023-07-10,RO,euro95,wo_tax,777.03
2023-07-03,RO,euro95,wo_tax,776.23
2023-06-26,RO,euro95,wo_tax,780.18
2023-06-19,RO,euro95,wo_tax,793.49
2023-06-12,RO,euro95,wo_tax,788.05
2023-06-05,RO,euro95,wo_tax,769.54
2023-05-29,RO,euro95,wo_tax,764.04
2023-05-22,RO,euro95,wo_tax,753.79
2023-05-15,RO,euro95,wo_tax,781.06
2023-05-08,RO,euro95,wo_tax,781.73
2023-05-01,RO,euro95,wo_tax,766.21
2023-04-24,RO,euro95,wo_tax,761.31
2023-04-17,RO,euro95,wo_tax,831.36
2023-04-10,RO,euro95,wo_tax,827.21
2023-04-03,RO,euro95,wo_tax,775.73
2023-03-27,RO,euro95,wo_tax,775.14
2023-03-20,RO,euro95,wo_tax,775.93
2023-03-13,RO,euro95,wo_tax,813.91
2023-03-06,RO,euro95,wo_tax,787.45
2023-02-27,RO,euro95,wo_tax,772.89
2023-02-20,RO,euro95,wo_tax,773.87
2023-02-13,RO,euro95,wo_tax,766.89
2023-02-06,RO,euro95,wo_tax,766.64
2023-01-30,RO,euro95,wo_tax,765.06
2023-01-23,RO,euro95,wo_tax,747.86
2023-01-16,RO,euro95,wo_tax,721.67
2023-01-09,RO,euro95,wo_tax,712.7
2023-01-02,RO,euro95,wo_tax,697.05
2022-12-26,RO,euro95,wo_tax,703.41
2022-12-19,RO,euro95,wo_tax,732.16
2022-12-12,RO,euro95,wo_tax,745.19
2022-12-05,RO,euro95,wo_tax,850.47
2022-11-28,RO,euro95,wo_tax,882.67
2022-11-21,RO,euro95,wo_tax,910.44
2022-11-14,RO,euro95,wo_tax,930.25
2022-11-07,RO,euro95,wo_tax,921.85
2022-10-31,RO,euro95,wo_tax,909.56
2022-10-24,RO,euro95,wo_tax,903.48
2022-10-17,RO,euro95,wo_tax,883.13
2022-10-10,RO,euro95,wo_tax,854.6
2022-10-03,RO,euro95,wo_tax,847.03
2022-09-26,RO,euro95,wo_tax,867.96
2022-09-19,RO,euro95,wo_tax,907.15
2022-09-12,RO,euro95,wo_tax,932.55
2022-09-05,RO,euro95,wo_tax,985.31
2022-08-29,RO,euro95,wo_tax,1011.61
2022-08-22,RO,euro95,wo_tax,1003.17
2022-08-15,RO,euro95,wo_tax,1015.0
2022-08-08,RO,euro95,wo_tax,1002.47
2022-08-01,RO,euro95,wo_tax,1023.86
2022-07-25,RO,euro95,wo_tax,1028.91
2022-07-18,RO,euro95,wo_tax,1053.33
2022-07-11,RO,euro95,wo_tax,1063.98
2022-07-04,RO,euro95,wo_tax,1068.02
2022-06-27,RO,euro95,wo_tax,1073.61
2022-06-20,RO,euro95,wo_tax,1072.63
2022-06-13,RO,euro95,wo_tax,1067.94
2022-06-06,RO,euro95,wo_tax,1027.18
2022-05-30,RO,euro95,wo_tax,1006.76
2022-05-23,RO,euro95,wo_tax,987.57
2022-05-16,RO,euro95,wo_tax,971.27
2022-05-09,RO,euro95,wo_tax,950.45
2022-05-02,RO,euro95,wo_tax,917.83
2022-04-25,RO,euro95,wo_tax,908.55
2022-04-11,RO,euro95,wo_tax,929.13
2022-04-04,RO,euro95,wo_tax,932.04
2022-03-28,RO,euro95,wo_tax,958.42
2022-03-21,RO,euro95,wo_tax,972.1
2022-03-14,RO,euro95,wo_tax,971.7
2022-03-07,RO,euro95,wo_tax,863.13
2022-02-28,RO,euro95,wo_tax,789.4
2022-02-21,RO,euro95,wo_tax,775.13
2022-02-14,RO,euro95,wo_tax,763.81
2022-02-07,RO,euro95,wo_tax,760.78
2022-01-31,RO,euro95,wo_tax,726.33
2022-01-24,RO,euro95,wo_tax,715.68
2022-01-17,RO,euro95,wo_tax,697.17
2022-01-10,RO,euro95,wo_tax,681.21
2022-01-03,RO,euro95,wo_tax,684.51
2021-12-20,RO,euro95,wo_tax,654.48
2021-12-13,RO,euro95,wo_tax,652.22
2021-12-06,RO,euro95,wo_tax,653.47
2021-11-29,RO,euro95,wo_tax,676.66
2021-11-22,RO,euro95,wo_tax,682.71
2021-11-15,RO,euro95,wo_tax,686.25
2021-11-08,RO,euro95,wo_tax,703.61
2021-11-01,RO,euro95,wo_tax,708.74
2021-10-25,RO,euro95,wo_tax,704.27
2021-10-18,RO,euro95,wo_tax,703.59
2021-10-11,RO,euro95,wo_tax,687.3
2021-10-04,RO,euro95,wo_tax,666.81
2021-09-27,RO,euro95,wo_tax,650.92
2021-09-20,RO,euro95,wo_tax,656.65
2021-09-13,RO,euro95,wo_tax,645.5
2021-09-06,RO,euro95,wo_tax,636.88
2021-08-30,RO,euro95,wo_tax,622.26
2021-08-23,RO,euro95,wo_tax,625.52
2021-08-16,RO,euro95,wo_tax,639.36
2021-08-09,RO,euro95,wo_tax,646.28
2021-08-02,RO,euro95,wo_tax,648.41
2021-07-26,RO,euro95,wo_tax,636.91
2021-07-19,RO,euro95,wo_tax,631.26
2021-07-12,RO,euro95,wo_tax,622.33
2021-07-05,RO,euro95,wo_tax,614.35
2021-06-28,RO,euro95,wo_tax,604.05
2021-06-21,RO,euro95,wo_tax,597.82
2021-06-14,RO,euro95,wo_tax,590.17
2021-06-07,RO,euro95,wo_tax,591.49
2021-05-31,RO,euro95,wo_tax,572.69
2021-05-24,RO,euro95,wo_tax,574.29
2021-05-17,RO,euro95,wo_tax,576.71
2021-05-10,RO,euro95,wo_tax,576.34
2021-05-03,RO,euro95,wo_tax,566.66
2021-04-26,RO,euro95,wo_tax,567.42
2021-04-19,RO,euro95,wo_tax,571.4
2021-04-12,RO,euro95,wo_tax,560.81
2021-03-29,RO,euro95,wo_tax,551.15
2021-03-22,RO,euro95,wo_tax,565.91
2021-03-15,RO,euro95,wo_tax,556.66
2021-03-08,RO,euro95,wo_tax,543.16
2021-03-01,RO,euro95,wo_tax,537.63
2021-02-22,RO,euro95,wo_tax,526.86
2021-02-15,RO,euro95,wo_tax,512.51
2021-02-08,RO,euro95,wo_tax,495.42
2021-02-01,RO,euro95,wo_tax,484.06
2021-01-25,RO,euro95,wo_tax,484.71
2021-01-18,RO,euro95,wo_tax,473.2
2021-01-11,RO,euro95,wo_tax,463.49
2020-12-21,RO,euro95,wo_tax,454.14
2020-12-14,RO,euro95,wo_tax,475.92
2020-12-07,RO,euro95,wo_tax,435.88
2020-11-30,RO,euro95,wo_tax,432.23
2020-11-23,RO,euro95,wo_tax,433.12
2020-11-16,RO,euro95,wo_tax,419.1
2020-11-09,RO,euro95,wo_tax,409.06
2020-11-02,RO,euro95,wo_tax,411.36
2020-10-26,RO,euro95,wo_tax,424.11
2020-10-19,RO,euro95,wo_tax,421.28
2020-10-12,RO,euro95,wo_tax,420.97
2020-10-05,RO,euro95,wo_tax,404.12
2020-09-28,RO,euro95,wo_tax,400.02
2020-09-21,RO,euro95,wo_tax,400.05
2020-09-14,RO,euro95,wo_tax,401.8
2020-09-07,RO,euro95,wo_tax,406.67
2020-08-31,RO,euro95,wo_tax,407.55
2020-08-24,RO,euro95,wo_tax,403.26
2020-08-17,RO,euro95,wo_tax,417.74
2020-08-10,RO,euro95,wo_tax,417.55
2020-08-03,RO,euro95,wo_tax,412.42
2020-07-27,RO,euro95,wo_tax,423.61
2020-07-20,RO,euro95,wo_tax,420.07
2020-07-13,RO,euro95,wo_tax,413.9
2020-07-06,RO,euro95,wo_tax,407.1
2020-06-29,RO,euro95,wo_tax,401.6
2020-06-22,RO,euro95,wo_tax,394.32
2020-06-15,RO,euro95,wo_tax,384.6
2020-06-08,RO,euro95,wo_tax,368.36
2020-06-01,RO,euro95,wo_tax,367.77
2020-05-25,RO,euro95,wo_tax,367.82
2020-05-18,RO,euro95,wo_tax,367.81
2020-05-11,RO,euro95,wo_tax,368.43
2020-05-04,RO,euro95,wo_tax,369.23
2020-04-27,RO,euro95,wo_tax,394.87
2020-04-20,RO,euro95,wo_tax,409.83
2020-04-06,RO,euro95,wo_tax,417.42
2020-03-30,RO,euro95,wo_tax,419.54
2020-03-23,RO,euro95,wo_tax,428.76
2020-03-16,RO,euro95,wo_tax,458.12
2020-03-09,RO,euro95,wo_tax,502.53
2020-03-02,RO,euro95,wo_tax,510.27
2020-02-24,RO,euro95,wo_tax,525.21
2020-02-17,RO,euro95,wo_tax,521.31
2020-02-10,RO,euro95,wo_tax,528.67
2020-02-03,RO,euro95,wo_tax,532.87
2020-01-27,RO,euro95,wo_tax,541.6
2020-01-20,RO,euro95,wo_tax,547.89
2020-01-13,RO,euro95,wo_tax,551.58
2020-01-06,RO,euro95,wo_tax,541.84
2019-12-16,RO,euro95,wo_tax,535.64
2019-12-09,RO,euro95,wo_tax,544.25
2019-12-02,RO,euro95,wo_tax,548.72
2019-11-25,RO,euro95,wo_tax,543.23
2019-11-18,RO,euro95,wo_tax,541.69
2019-11-11,RO,euro95,wo_tax,538.98
2019-11-04,RO,euro95,wo_tax,534.84
2019-10-28,RO,euro95,wo_tax,530.22
2019-10-21,RO,euro95,wo_tax,535.03
2019-10-14,RO,euro95,wo_tax,544.44
2019-10-07,RO,euro95,wo_tax,551.16
2019-09-30,RO,euro95,wo_tax,553.97
2019-09-23,RO,euro95,wo_tax,545.0
2019-09-16,RO,euro95,wo_tax,532.24
2019-09-09,RO,euro95,wo_tax,528.99
2019-09-02,RO,euro95,wo_tax,540.6
2019-08-26,RO,euro95,wo_tax,540.23
2019-08-19,RO,euro95,wo_tax,549.62
2019-08-12,RO,euro95,wo_tax,562.15
2019-08-05,RO,euro95,wo_tax,573.61
2019-07-29,RO,euro95,wo_tax,570.45
2019-07-22,RO,euro95,wo_tax,564.08
2019-07-15,RO,euro95,wo_tax,562.86
2019-07-08,RO,euro95,wo_tax,551.38
2019-07-01,RO,euro95,wo_tax,549.17
2019-06-24,RO,euro95,wo_tax,547.07
2019-06-17,RO,euro95,wo_tax,558.37
2019-06-10,RO,euro95,wo_tax,565.01
2019-06-03,RO,euro95,wo_tax,585.54
2019-05-27,RO,euro95,wo_tax,595.43
2019-05-20,RO,euro95,wo_tax,596.25
2019-05-13,RO,euro95,wo_tax,596.95
2019-05-06,RO,euro95,wo_tax,598.66
2019-04-29,RO,euro95,wo_tax,593.94
2019-04-15,RO,euro95,wo_tax,581.4
2019-04-08,RO,euro95,wo_tax,569.53
2019-04-01,RO,euro95,wo_tax,554.47
2019-03-25,RO,euro95,wo_tax,547.33
2019-03-18,RO,euro95,wo_tax,536.74
2019-03-11,RO,euro95,wo_tax,525.76
2019-03-04,RO,euro95,wo_tax,525.33
2019-02-25,RO,euro95,wo_tax,512.48
2019-02-18,RO,euro95,wo_tax,501.88
2019-02-11,RO,euro95,wo_tax,495.53
2019-02-04,RO,euro95,wo_tax,486.52
2019-01-28,RO,euro95,wo_tax,458.41
2019-01-21,RO,euro95,wo_tax,463.19
2019-01-14,RO,euro95,wo_tax,483.18
2019-01-07,RO,euro95,wo_tax,458.52
2018-12-17,RO,euro95,wo_tax,491.31
2018-12-10,RO,euro95,wo_tax,496.88
2018-12-03,RO,euro95,wo_tax,506.69
2018-11-26,RO,euro95,wo_tax,527.91
2018-11-19,RO,euro95,wo_tax,551.62
2018-11-12,RO,euro95,wo_tax,567.07
2018-11-05,RO,euro95,wo_tax,588.9
2018-10-29,RO,euro95,wo_tax,602.73
2018-10-22,RO,euro95,wo_tax,608.11
2018-10-15,RO,euro95,wo_tax,617.4
2018-10-08,RO,euro95,wo_tax,622.09
2018-10-01,RO,euro95,wo_tax,622.16
2018-09-24,RO,euro95,wo_tax,622.44
2018-09-17,RO,euro95,wo_tax,626.64
2018-09-10,RO,euro95,wo_tax,628.4
2018-09-03,RO,euro95,wo_tax,619.49
2018-08-27,RO,euro95,wo_tax,612.6
2018-08-20,RO,euro95,wo_tax,607.37
2018-08-13,RO,euro95,wo_tax,607.7
2018-08-06,RO,euro95,wo_tax,605.59
2018-07-30,RO,euro95,wo_tax,600.48
2018-07-23,RO,euro95,wo_tax,600.6
2018-07-16,RO,euro95,wo_tax,608.36
2018-07-09,RO,euro95,wo_tax,612.58
2018-07-02,RO,euro95,wo_tax,606.68
2018-06-25,RO,euro95,wo_tax,600.73
2018-06-18,RO,euro95,wo_tax,603.0
2018-06-11,RO,euro95,wo_tax,623.69
2018-06-04,RO,euro95,wo_tax,627.72
2018-05-28,RO,euro95,wo_tax,618.63
2018-05-21,RO,euro95,wo_tax,613.69
2018-05-14,RO,euro95,wo_tax,586.34
2018-05-07,RO,euro95,wo_tax,569.66
2018-04-30,RO,euro95,wo_tax,562.36
2018-04-23,RO,euro95,wo_tax,555.88
2018-04-16,RO,euro95,wo_tax,551.19
2018-04-09,RO,euro95,wo_tax,540.32
2018-03-26,RO,euro95,wo_tax,531.36
2018-03-19,RO,euro95,wo_tax,514.62
2018-03-12,RO,euro95,wo_tax,510.57
2018-03-05,RO,euro95,wo_tax,515.23
2018-02-26,RO,euro95,wo_tax,510.29
2018-02-19,RO,euro95,wo_tax,509.72
2018-02-12,RO,euro95,wo_tax,526.11
2018-02-05,RO,euro95,wo_tax,544.05
2018-01-29,RO,euro95,wo_tax,544.16
2018-01-22,RO,euro95,wo_tax,538.65
2018-01-15,RO,euro95,wo_tax,540.11
2018-01-08,RO,euro95,wo_tax,529.08
2018-01-01,RO,euro95,wo_tax,514.21
2017-12-18,RO,euro95,wo_tax,511.54
2017-12-11,RO,euro95,wo_tax,504.38
2017-12-04,RO,euro95,wo_tax,510.69
2017-11-27,RO,euro95,wo_tax,515.19
2017-11-20,RO,euro95,wo_tax,514.05
2017-11-13,RO,euro95,wo_tax,509.77
2017-11-06,RO,euro95,wo_tax,501.17
2017-10-30,RO,euro95,wo_tax,485.72
2017-10-23,RO,euro95,wo_tax,484.75
2017-10-16,RO,euro95,wo_tax,478.56
2017-10-09,RO,euro95,wo_tax,472.62
2017-10-02,RO,euro95,wo_tax,428.28
2017-09-25,RO,euro95,wo_tax,494.07
2017-09-18,RO,euro95,wo_tax,489.27
2017-09-11,RO,euro95,wo_tax,496.52
2017-09-04,RO,euro95,wo_tax,490.63
2017-08-28,RO,euro95,wo_tax,488.32
2017-08-21,RO,euro95,wo_tax,479.31
2017-08-14,RO,euro95,wo_tax,487.37
2017-08-07,RO,euro95,wo_tax,488.43
2017-07-31,RO,euro95,wo_tax,480.81
2017-07-24,RO,euro95,wo_tax,482.88
2017-07-17,RO,euro95,wo_tax,474.76
2017-07-10,RO,euro95,wo_tax,476.4
2017-07-03,RO,euro95,wo_tax,471.06
2017-06-26,RO,euro95,wo_tax,465.06
2017-06-19,RO,euro95,wo_tax,469.87
2017-06-12,RO,euro95,wo_tax,489.89
2017-06-05,RO,euro95,wo_tax,505.66
2017-05-29,RO,euro95,wo_tax,527.64
2017-05-22,RO,euro95,wo_tax,501.85
2017-05-15,RO,euro95,wo_tax,499.63
2017-05-08,RO,euro95,wo_tax,510.88
2017-05-01,RO,euro95,wo_tax,532.49
2017-04-24,RO,euro95,wo_tax,545.3
2017-04-10,RO,euro95,wo_tax,528.5
2017-04-03,RO,euro95,wo_tax,515.93
2017-03-27,RO,euro95,wo_tax,492.32
2017-03-20,RO,euro95,wo_tax,491.58
2017-03-13,RO,euro95,wo_tax,502.55
2017-03-06,RO,euro95,wo_tax,522.08
2017-02-27,RO,euro95,wo_tax,539.08
2017-02-20,RO,euro95,wo_tax,534.21
2017-02-13,RO,euro95,wo_tax,529.89
2017-02-06,RO,euro95,wo_tax,532.79
2017-01-30,RO,euro95,wo_tax,531.41
2017-01-23,RO,euro95,wo_tax,531.0
2017-01-16,RO,euro95,wo_tax,513.7
2017-01-09,RO,euro95,wo_tax,521.08
2017-01-02,RO,euro95,wo_tax,479.65
2016-12-19,RO,euro95,wo_tax,505.95
2016-12-12,RO,euro95,wo_tax,490.85
2016-12-05,RO,euro95,wo_tax,480.38
2016-11-28,RO,euro95,wo_tax,473.04
2016-11-21,RO,euro95,wo_tax,459.65
2016-11-14,RO,euro95,wo_tax,462.62
2016-11-07,RO,euro95,wo_tax,474.92
2016-10-31,RO,euro95,wo_tax,492.82
2016-10-24,RO,euro95,wo_tax,497.82
2016-10-17,RO,euro95,wo_tax,481.55
2016-10-10,RO,euro95,wo_tax,463.06
2016-10-03,RO,euro95,wo_tax,458.85
2016-09-26,RO,euro95,wo_tax,460.05
2016-09-19,RO,euro95,wo_tax,455.41
2016-09-12,RO,euro95,wo_tax,458.16
2016-09-05,RO,euro95,wo_tax,454.49
2016-08-29,RO,euro95,wo_tax,466.41
2016-08-22,RO,euro95,wo_tax,453.12
2016-08-15,RO,euro95,wo_tax,434.25
2016-08-08,RO,euro95,wo_tax,420.85
2016-08-01,RO,euro95,wo_tax,431.05
2016-07-25,RO,euro95,wo_tax,445.53
2016-07-18,RO,euro95,wo_tax,444.17
2016-07-11,RO,euro95,wo_tax,450.44
2016-07-04,RO,euro95,wo_tax,469.84
2016-06-27,RO,euro95,wo_tax,474.38
2016-06-20,RO,euro95,wo_tax,465.69
2016-06-13,RO,euro95,wo_tax,476.18
2016-06-06,RO,euro95,wo_tax,482.32
2016-05-30,RO,euro95,wo_tax,479.97
2016-05-23,RO,euro95,wo_tax,460.42
2016-05-16,RO,euro95,wo_tax,451.05
2016-05-09,RO,euro95,wo_tax,453.94
2016-05-02,RO,euro95,wo_tax,458.91
2016-04-25,RO,euro95,wo_tax,451.22
2016-04-18,RO,euro95,wo_tax,446.34
2016-04-11,RO,euro95,wo_tax,434.03
2016-04-04,RO,euro95,wo_tax,437.75
2016-03-21,RO,euro95,wo_tax,431.43
2016-03-14,RO,euro95,wo_tax,418.65
2016-03-07,RO,euro95,wo_tax,394.41
